frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
257,9.522,0.009,18.245,8.122,26.378,0.055,0.067,17.935,0.030,0.127,0.013
258,9.548,0.026,18.688,8.006,26.721,0.066,0.072,18.122,0.034,0.354,0.015
259,9.575,0.009,18.747,7.809,26.566,0.053,0.065,18.464,0.029,0.107,0.013
260,9.601,0.009,20.867,8.352,29.228,0.050,0.073,20.256,0.029,0.429,0.013
261,9.630,0.019,18.448,8.122,26.589,0.056,0.066,18.151,0.030,0.114,0.014
262,9.657,0.009,18.801,8.160,26.971,0.056,0.065,18.272,0.035,0.342,0.014
263,9.684,0.009,20.458,8.245,28.713,0.063,0.068,20.144,0.032,0.118,0.014
264,9.713,0.359,19.843,9.161,29.364,0.057,0.064,19.310,0.032,0.350,0.013
265,9.742,0.346,45.981,11.445,57.773,0.053,26.323,19.438,0.027,0.110,0.012
266,9.800,0.494,19.882,9.633,30.009,0.064,0.070,19.331,0.032,0.342,0.015
267,9.830,0.009,19.279,8.009,27.297,0.070,0.069,18.939,0.030,0.132,0.014
268,9.857,0.358,19.839,8.974,29.172,0.053,0.062,19.319,0.032,0.343,0.014
269,9.886,0.345,19.617,9.174,29.136,0.077,0.064,19.299,0.029,0.117,0.013
270,9.916,0.353,20.236,9.305,29.895,0.055,0.064,19.681,0.031,0.372,0.015
271,9.946,0.350,19.991,9.055,29.395,0.055,0.066,19.692,0.030,0.114,0.015
272,9.975,0.339,19.974,9.288,29.602,0.057,0.066,19.443,0.032,0.341,0.015
273,10.005,0.426,196.617,11.103,208.148,0.062,176.676,19.670,0.035,0.136,0.017
274,10.105,0.365,20.579,9.188,30.133,0.055,0.066,20.018,0.032,0.376,0.014
275,10.135,0.009,20.191,8.221,28.422,0.056,0.067,19.892,0.030,0.114,0.013
276,10.163,0.353,20.360,8.050,28.764,0.057,0.066,19.839,0.030,0.335,0.013
277,10.192,0.009,20.179,8.198,28.386,0.056,0.060,19.872,0.035,0.126,0.014
278,10.220,0.024,17.693,8.354,26.071,0.053,0.068,17.156,0.028,0.357,0.014
279,10.247,0.671,17.845,8.275,26.792,0.071,0.079,17.511,0.030,0.116,0.015
280,10.273,0.192,20.192,8.090,28.475,0.072,0.076,19.607,0.037,0.353,0.015
281,10.302,0.009,19.960,8.484,28.454,0.052,0.063,19.651,0.033,0.130,0.014
282,10.330,0.029,66.331,9.637,75.997,0.068,46.501,19.364,0.028,0.337,0.013
283,10.406,0.009,20.182,8.145,28.337,0.055,0.061,19.661,0.028,0.347,0.013
284,10.435,0.024,19.618,8.334,27.976,0.054,0.067,19.319,0.030,0.117,0.014
285,10.463,0.009,20.086,8.424,28.519,0.056,0.065,19.535,0.029,0.369,0.014
286,10.491,0.009,19.738,7.999,27.746,0.054,0.065,19.450,0.029,0.109,0.013
287,10.519,0.009,19.954,7.844,27.807,0.049,0.061,19.424,0.032,0.357,0.014
288,10.547,0.198,19.346,9.219,28.763,0.053,0.064,19.055,0.031,0.112,0.013
289,10.576,0.348,19.588,9.210,29.146,0.061,0.069,19.043,0.037,0.344,0.014
290,10.605,0.546,18.961,8.975,28.481,0.063,0.069,18.625,0.035,0.129,0.017
291,10.633,0.307,46.503,10.651,57.462,0.060,26.965,19.070,0.030,0.346,0.013
292,10.691,0.681,21.021,8.398,30.099,0.054,0.063,20.402,0.034,0.434,0.014
293,10.721,0.348,17.187,8.116,25.652,0.054,0.063,16.887,0.030,0.125,0.013
